EAN,ITEM SKU,PRODUCT NAME,BRAND NAME,REQUIRED PRICE TO AMAZON
0195348052351,62B2GAT1EU,"ThinkVision P24h-2L - 60.5 cm (23.8"") - 2560 x 1440 pixels - Quad HD - LED - 6 ms - Black",Lenovo,322.11
0195348825979,62B6MAT3EU,"ThinkVision 62B6MAT3EU 60.5 cm/23.8"" Flat Screen - 1.920x1.080 IPS",Lenovo,200.45
0193638970866,61E9GAT6EU,"Lenovo ThinkVision P27h-20 - 68.6 cm (27"") - 2560 x 1440 pixels - Quad HD - LED - 6 ms - Black (61E9GAT6EU)",Lenovo,362.64
0887276642215,MZ7L31T9HBLT-00A07,"PM893 2.5"" 1920GB 1 DWPD - Solid State Disk - Serial ATA",Samsung Enterprise,386.5
0194850080371,9VG12AA#ABB,"E-Series E24q G4 - 60.5 cm (23.8"") - 2560 x 1440 pixels - Quad HD - 5 ms - Black - Silver",HP,220.1
0195697979309,6PA56A4#ABB,"E-Series E27d G4 - 68.6 cm (27"") - 2560 x 1440 pixels - Quad HD - 5 ms - Black",HP,483.94
0195122124649,189T3AA#ABB,"E27u G4 - 68.6 cm (27"") - 2560 x 1440 pixels - Quad HD - 5 ms - Black - Silver",HP,384.21
0195908960973,453D2AA#ABB,P22va FHD 21.5IN VGA/HDMI - Flat Screen - 3.000:1,HP,106.5
0195122737191,21Y56AA#ABB,"P34hc G4 - 86.4 cm (34"") - 3440 x 1440 pixels - Quad HD - LED - 5 ms - Black",HP,507.18
0190017347974,JL675A,6100 48G Class4 PoE 4SFP+ 370W - Managed - L3 - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE) - Rack mounting - 1U,HPE,4681.16
0190017348216,JL676A,6100 48G 4SFP+ - Managed - L3 - Gigabit Ethernet (10/100/1000) - Rack mounting - 1U,HPE,2808.69
0190017348933,JL679A,HPE Aruba 6100 12G Class4 PoE 2G/2SFP+ 139W - Managed - L3 - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE) - Rack mounting - 1U (JL679A),HPE,1575.79
6935364091798,TL-SG1005D,TP-LINK TL-SG1005D V8 - Unmanaged - Gigabit Ethernet (10/100/1000) - Full duplex - Wall mountable (TL-SG1005D),TP-LINK,15.68
6935364092313,TL-SG1008D,TL-SG1008D - Unmanaged - Gigabit Ethernet (10/100/1000) - Full duplex - Wall mountable,TP-LINK,23.67
6935364020613,TL-SG1016D,TL-SG1016D - Unmanaged - Gigabit Ethernet (10/100/1000) - Full duplex - Rack mounting,TP-LINK,74.96
6935364020064,TL-SF1005D,TL-SF1005D - Unmanaged - Fast Ethernet (10/100) - Full duplex,TP-LINK,10.54
6935364021320,TL-SG105,TL-SG105 - Unmanaged - L2 - Gigabit Ethernet (10/100/1000) - Full duplex - Wall mountable,TP-LINK,38.72
6935364098117,TL-SG108,TP-LINK TL-SG108 V3.0 - Unmanaged - Gigabit Ethernet (10/100/1000) - Full duplex (TL-SG108),TP-LINK,27.41
6935364052904,TL-SG108-M2,8-Port 2.5G Desktop Switch,TP-LINK,228.19
0193905208715,5TW13AA#ABB,HP USB-C/A Universal Dock G2 - Docking station - Wired - USB 3.2 Gen 1 (3.1 Gen 1) Type-C - Black (5TW13AA#ABB),HP,312.4
0192018610804,2UK37AA#ABB,"Thunderbolt Dock 120W G2 - Wired - Thunderbolt - Black - Kensington - HP - HP Elite x2 1012 G1, HP Elite x2 1012 G2, HP Pro x2 612 G2, HP EliteBook Folio G1, HP",HP,234.3
8806090952654,LS34A650UXUXEN,"LS34A650UXU - 86.4 cm (34"") - 3440 x 1440 pixels - UltraWide Quad HD - LED - 5 ms - Black",Samsung,548.02
4712900741230,90IG0490-MO0R00,XG-C100F - Internal - Wired - PCI Express - Fiber - 10000 Mbit/s - Red,ASUS,144.2
4038986186254,27P1,"P1 27P1 - 68.6 cm (27"") - 1920 x 1080 pixels - Full HD - LED - 5 ms - Black",AOC,217.81
4718017579117,90IG0590-MO3G80,ZenWiFi AX (XT8) - Wi-Fi 6 (802.11ax) - Tri-band (2.4 GHz / 5 GHz / 5 GHz) - Ethernet LAN - White - Tabletop router,ASUS,460.62
4718017579001,90IG0590-MO3G70,ZenWiFi AX (XT8) - Wi-Fi 6 (802.11ax) - Tri-band (2.4 GHz / 5 GHz / 60 GHz) - Ethernet LAN - White - Tabletop router,ASUS,273.83
0195161118142,286H8AA#AC3,286H8AA - 8 GB - 1 x 8 GB - DDR4 - 3200 MHz - 260-pin SO-DIMM,HP,68.19
0190017367552,R3J15A,R3J15A - WLAN access point mount - Aruba 510 Series - Aruba 530 Series - Aruba 550 Series Campus Access Points - 1 pc(s),HPE,19.82
4716659557821,90IG00R0-BM0G00,ASUS PCE-AC68 - Internal - Wireless - PCI Express - WLAN - 1300 Mbit/s (90IG00R0-BM0G00),ASUS,80.05
0190017367569,R3J16A,R3J16A - WLAN access point mount - Aruba 510 Series - Aruba 530 Series - Aruba 550 Series Campus Access Points - 1 pc(s),HPE,21.43
0190017367583,R3J18A,a Hewlett Packard Enterprise company R3J18A - WLAN access point mount - Aruba 510 Series - Aruba 530 Series - Aruba 550 Series Campus Access Points - 1 pc(s),HPE,30.27
0190017367590,R3J19A,R3J19A - WLAN access point mount - Aruba 510 Series - Aruba 530 Series - Aruba 550 Series Campus Access Points - 1 pc(s),HPE,29.18
0190017475295,R6P67A,HPE AP-PoE-ATSR 1P SR 802.3at 30W (R6P67A),HPE,144.47
0190017357997,R2H28A,a Hewlett Packard Enterprise company Aruba AP-505 (RW) - 1774 Mbit/s - 574 Mbit/s - 1200 Mbit/s - 10.100.1000 Mbit/s - IEEE 802.11a.IEEE 802.11ac.IEEE 802.11ax.,HPE,503.15
0190017521749,JL805A,HPE Aruba Instant On 1960 12XGT 4SFP+ Switch (JL805A),HPE,1554.81
0190017520315,JL806A,HPE Aruba Instant On 1960 24G 2XGT 2SFP+ Switch (JL806A),HPE,805.51
0190017521558,JL807A,ION 1960 24G 2XT 2XF-STOC,HPE,1264.65
4711174723782,RS2421+,Synology RackStation RS2421+ - NAS - Rack (2U) - AMD Ryzen - V1500B - Black (RS2421+),Synology,2210.3
4977766753401,HLL6400DWRF1,Brother HL-L6400DW (HLL6400DWRF1),Brother,745.98
4977766790321,MFCL3770CDWG1,MFC-L3770CDW - LED - Colour printing - 2400 x 600 DPI - A4 - Direct printing - Black - White,Brother,616.68
4977766790253,MFCL3730CDNG1,MFC-L3730CDN - LED - Colour printing - 2400 x 600 DPI - Colour copying - A4 - Black - White,Brother,514.98
4977766753838,DCPL6600DWRF1,DCPL6600DW - Laser/Led - b/w,Brother,671.39
0193638970552,61EAGAT6EU,"ThinkVision P27q-20 - 68.6 cm (27"") - 2560 x 1440 pixels - Quad HD - LED - 6 ms - Black",Lenovo,306.72
0193638980155,61F2GAT2EU,"ThinkVision T32p-20 - 80 cm (31.5"") - 3840 x 2160 pixels - 4K Ultra HD - LCD - 6 ms - Black",Lenovo,749.28
0195713404303,62CAUAT1WL,"ThinkVision M15 - 39.6 cm (15.6"") - 1920 x 1080 pixels - Full HD - LED - 14 ms - Black",Lenovo,307.6
0195713831628,62CEGAT3EU,ThinkVision E29w-20IN Monitor,Lenovo,258.44
0195713542999,62CBRAT6EU,P27U-20 27IN 1000:1,Lenovo,877.94
0195713586733,62CCRAT3EU,"Lenovo ThinkVision P34w-20 34"" 3440x1440 UHD HDMI/DP/USB-C - Flat Screen - 86.4 cm (62CCRAT3EU)",Lenovo,726.68
0810010075192,GBE-PLUS,Networks airMAX GigaBeam Plus 60 GHz - 35 dBi - 2.4 GHz - 10/100/1000Base-T(X) - ARM Cortex-A7 - 256 MB - DDR3,Ubiquiti,247.61
0810010072603,USW-PRO-AGGREGATION,UniFi Aggregation Switch 4*25Gbps/28*10Gbps - Switch - Fiber Optic,Ubiquiti,1385.41
0817882028684,USW-FLEX-3,Networks UniFi Switch Flex (3-pack) - Managed - L2 - Gigabit Ethernet (10/100/1000) - Full duplex - Power over Ethernet (PoE) - Wall mountable,Ubiquiti,378.39
0810010073020,UVC-G4-BULLET-3,Networks UniFi Protect G4-Bullet - IP security camera - Indoor & outdoor - Wired - FCC - IC - CE - Bullet - White,Ubiquiti,760.85
4710483931499,90-MXBCY0-A0UAYZ,Asrock B550 Phantom Gaming 4 AMD B550 Socket AM4 ATX,ASRock Rack,318.96
8806098724680,35WN75C-B,"35WN75C-B - 88.9 cm (35"") - 3440 x 1440 pixels - UltraWide Quad HD - 5 ms - Black",LG,480.94
6935364006297,TL-SM5110-SR,10GBase-SR SFP+ LC Transceiver - Fiber optic - 10000 Mbit/s - SFP+ - LC (UPC) - 50/125.62.5/125 Âµm - 300 m,TP-LINK,19.75
6935364072896,TL-FC311A-2,Gigabit WDM Media Converter - 1000 Mbit/s - IEEE 802.3ab.IEEE 802.3i.IEEE 802.3u.IEEE 802.3z - Gigabit Ethernet - 10.100.1000 Mbit/s - 1000 Mbit/s - 100 m,TP-LINK,24.82
6935364072902,TL-FC311B-2,Gigabit WDM Media Converter - 1000 Mbit/s - IEEE 802.3ab.IEEE 802.3i.IEEE 802.3u.IEEE 802.3z - Gigabit Ethernet - 10.100.1000 Mbit/s - 1000 Mbit/s - 100 m,TP-LINK,23.87
6935364010980,TL-FC111A-20,10/100 Mbps WDM Media Converter - 100 Mbit/s - IEEE 802.3.IEEE 802.3i.IEEE 802.3u - 10BASE-T.100BASE-T - 100BASE-FX - Full - Half - Cat3.Cat4.Cat5.Cat5e,TP-LINK,15.99
6935364010751,TL-SG3452,TP-LINK JetStream  48-Port Gigabit L2 Managed Switch with 4 SFP Slots - Managed - L2 - Gigabit Ethernet (10/100/1000) - Rack mounting (TL-SG3452),TP-LINK,408.08
6935364030650,TL-SG2428P,JetStream 28-Port Gigabit Smart PoE Switch with 24-Port PoE+ - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE) - Rack mounting,TP-LINK,367.79
6935364089443,TL-SL1226P,24-Port 10/100Mbps + 2-Port Gigabit Unmanaged PoE+ Switch - Unmanaged - Fast Ethernet (10/100) - Power over Ethernet (PoE) - Rack mounting - 1U,TP-LINK,321.39
6935364030674,TL-SG2210MP,JetStream 10-Port Gigabit Smart PoE Switch with 8-Port PoE+ - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE),TP-LINK,186.38
6935364072957,TL-SG2008P,JetStream 8-Port Gigabit Smart Switch with 4-Port PoE+ - Managed - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE),TP-LINK,113.77
8715946538167,B11B224401,Perfection V850 Pro - 216 x 297 mm - 6400 x 9600 DPI - 48 bit - 48 bit - 37 sec/page - 59 sec/page,Epson,1120.54
8715946633893,C11CG43402,Epson Expression Photo HD XP-15000 - Colour - 5760 x 1440 DPI - 6 - A3 - 29 ppm - Duplex printing (C11CG43402),Epson,370.46
4718017755528,90MB14I0-M0EAY0,PRIME B550M-A - AMD - Socket AM4 - AMD Ryzen 3 3rd Gen - 3rd Generation AMD Ryzen 5 - 3rd Generation AMD Ryzen 7 - 3rd Generation AMD... - DDR4-SDRAM - 128 GB -,ASUS,137.73
4718017782340,90MB14U0-M0EAY0,PRIME B550-PLUS - AMD - Socket AM4 - AMD Ryzen 3 3rd Gen - 3rd Generation AMD Ryzen 5 - 3rd Generation AMD Ryzen 7 - 3rd Generation AMD... - DDR4-SDRAM - 128 GB,ASUS,159.48
8715946683874,C11CJ65403,Printer EcoTank L5290Â A4 Color MFP ADF WiFi,Epson,318.72
4718017623544,90MB14A0-M0EAY0,TUF GAMING B550M PLUS - AMD - Socket AM4 - AMD Ryzen 3 3rd Gen - 3rd Generation AMD Ryzen 5 - 3rd Generation AMD Ryzen 7 - 3rd Generation AMD... - DDR4-SDRAM - ,ASUS,153.03
4718017140379,90MB0YL0-M0ECY0,PRIME H310M-R R2.0 - Intel - LGA 1151 (Socket H4) - IntelÂ® CeleronÂ® - IntelÂ® CoreÂ i3 - Intel Core i5 - Intel Core i7 - Intel Core i9 - Intel Pentium G - i3-8xx,ASUS,88.18
4718017826594,90MB15J0-M0EAY0,ROG STRIX B550-A GAMING - AMD - AMD Ryzen 3 - DDR4-SDRAM - 128 GB - DIMM - 2133.2400.2666.2800.3000.3200.3466.3600.3866.4000.4133.4400.4600 MHz,ASUS,193.42
0763649113653,ST2000DM008,"Barracuda ST2000DM008 - 3.5"" - 2000 GB - 7200 RPM",Seagate,57.04
4711081093923,90MB1640-M0EAY0,ROG STRIX Z590-E GAMING WIFI - Intel - LGA 1200 - IntelÂ® CeleronÂ® - IntelÂ® CoreÂ i3 - Intel Core i5 - Intel Core i7 - Intel Core i9 - Intel Pentium G - LGA 1200,ASUS,432.29
0190017232959,JZ356A,AP-555 (RW) - 5950 Mbit/s - 1150 Mbit/s - 4800 Mbit/s - 100.1000.2500.5000 Mbit/s - IEEE 802.11a.IEEE 802.11ac.IEEE 802.11ax.IEEE 802.11b.IEEE 802.11g.IEEE 802.,HPE,1553.91
0190017533827,R8N85A,6000 48G CL4 4SFP 370W,HPE,3004.86
0190017560175,R8N86A,Aruba 6000 48G 4SFP Swch Europe - English localization,HPE,1419.52
0190017541624,R8N88A,Aruba 6000 24G 4SFP Swch Europe - English localization,HPE,836.89
0190017541853,R8N89A,6000 12G CL4 2SFP 139W,HPE,1461.02
0194850822216,6GW62E#B19,LaserJet M209dwe - Laser - 600 x 600 DPI - A4 - 30 ppm - Duplex printing - White,HP,149.09
4710886045649,UM.HB7EE.D01,"B7 B277D - 68.6 cm (27"") - 1920 x 1080 pixels - Full HD - LED - 4 ms - Black",Acer,245.9
4260580378173,100-000000263,Ryzen 7 5700G - 4.6GHz Tray - 4.6 GHz - 20 MB,AMD,368.22
4038986187329,27P2Q,"P2 27P2Q - 68.6 cm (27"") - 1920 x 1080 pixels - Full HD - LED - 4 ms - Black",AOC,192.0
4038986118163,Q32E2N,"E2 Q32E2N - 80 cm (31.5"") - 2560 x 1440 pixels - Quad HD - LED - 4 ms - Black",AOC,289.54
4038986116992,CU34G2/BK,"G2 CU34G2/BK - 86.4 cm (34"") - 3440 x 1440 pixels - Quad HD - LED - 1 ms - Black",AOC,545.71
4038986118224,CU34P2A,"P2 CU34P2A - 86.4 cm (34"") - 3440 x 1440 pixels - Quad HD - LED - 1 ms - Black",AOC,409.1
4038986187121,Q27G2U/BK,"G2 Q27G2U/BK - 68.6 cm (27"") - 2560 x 1440 pixels - Quad HD - LED - 1 ms - Black",AOC,284.04
0193905265268,W2411A,216A Cyan Original LaserJet Toner Cartridge - 850 pages - Cyan - 1 pc(s),HP,58.32
0740617263442,SA400S37/480G,"A400 - 480 GB - 2.5"" - 500 MB/s - 6 Gbit/s",Kingston,32.28
0740617316841,SNVS/500G,NV1 - 500 GB - M.2 - 2100 MB/s,Kingston,38.52
0740617281873,KCP426SD8/16,ValueRAM KCP426SD8/16 - 16 GB - 1 x 16 GB - DDR4 - 2666 MHz - 260-pin SO-DIMM,Kingston,45.11
0740617311341,KVR26S19S6/8,KVR26S19S6/8 - 8 GB - 1 x 8 GB - DDR4 - 2666 MHz - 260-pin SO-DIMM,Kingston,26.51
0740617311310,KVR26N19S6/8,KVR26N19S6/8 - 8 GB - 1 x 8 GB - DDR4 - 2666 MHz - 288-pin DIMM,Kingston,26.51
0740617319729,KF436C18BBK2/64,Fury Beast - DDR4 - Kit - 64 GB 2 x 32 GB - DIMM 288-PIN - 3600 MHz - 64 GB - DDR4,Kingston,228.12
0740617319743,KF436C18BBK2/32,Fury Beast - DDR4 - Kit - 32 GB 2 x 16 GB - DIMM 288-pin - 3600 MHz - 32 GB - DDR4,Kingston,109.5
0731304355533,AP9640,UPS NETWORK MANAGEMENT CARD - Network management card - SmartSlot,APC by Schneider Electric,439.67
0731304347057,PME5U2B-GR,PME5U2B-GR - 680 J - 5 AC outlet(s) - Type F - 230 V - 50/60 Hz - 10 A,APC by Schneider Electric,28.56
0731304347019,PME1WU2B-GR,PME1WU2B-GR - 680 J - 1 AC outlet(s) - Type F - 230 V - 50/60 Hz - 16 A,APC by Schneider Electric,19.4
0731304347286,BE850G2-GR,Back-UPS 850VA 230V USB Type-C and A charging ports - Standby (Offline) - 0.85 kVA - 520 W - Sine - 220 V - 230 V,APC by Schneider Electric,147.37
0731304410812,BX1200MI,BX1200MI - Line-Interactive - 1.2 kVA - 650 W - Sine - 140 V - 300 V,APC by Schneider Electric,185.79
0731304410829,BX1600MI,BX1600MI - Line-Interactive - 1.6 kVA - 900 W - Sine - 140 V - 300 V,APC by Schneider Electric,232.01
0731304410874,BX1600MI-GR,BX1600MI-GR - Line-Interactive - 1.6 kVA - 900 W - Sine - 140 V - 300 V,APC by Schneider Electric,251.75
0731304410843,BX750MI-GR,APC BX750MI-GR - Line-Interactive - 0.75 kVA - 410 W - Sine - 140 V - 300 V (BX750MI-GR),APC by Schneider Electric,144.17
4948570117406,GB3466WQSU-B1,"G-MASTER GB3466WQSU-B1 - 86.4 cm (34"") - 3440 x 1440 pixels - UltraWide Quad HD - LED - 1 ms - Black",iiyama,517.22
0192330828895,4Y50R20863,4Y50R20863 - Ambidextrous - Optical - USB Type-A - 1600 DPI - Black,Lenovo,11.5
5397184656785,DELL-P2723D,"27 Monitor - P2723D - 68.6cm 27"" - 68.6 cm",Dell,375.09
4939761311758,PA03770-B401,ScanSnap iX1600 - 216 x 360 mm - 600 x 600 DPI - 40 ppm - ADF + Manual feed scanner - Black - White - TFT,Fujitsu,535.72
4939761308956,PA03750-B001,fi-7030 - 216 x 5588 mm - 600 x 600 DPI - 1200 x 1200 DPI - 24 bit - 8 bit - 1 bit,Fujitsu,522.89
4939761308185,PA03670-B101,fi-7140 - 216 x 5588 mm - 600 x 600 DPI - 24 bit - 40 ppm - 40 ppm - 80 ipm,Fujitsu,919.48
0195890887364,20X70044PB,"Lenovo ThinkPad L15 Gen 2 (AMD) - 15.6"" Notebook - 39.6 cm (20X70044PB)",Lenovo,949.98
0606449120899,A7000-100PES,A7000 - Wireless - USB - WLAN - Wi-Fi 5 (802.11ac) - 1900 Mbit/s - Black,Netgear,87.81
0606449140569,GS305E-100PES,Netgear GS305E - Managed - Gigabit Ethernet (10/100/1000) (GS305E-100PES),Netgear,36.83
0606449140149,GS308-300PES,Netgear GS308-300PES - Unmanaged - L2 - Gigabit Ethernet (10/100/1000) - Wall mountable (GS308-300PES),Netgear,30.86
0606449140644,GS308E-100PES,GS308E - Managed - Gigabit Ethernet (10/100/1000),Netgear,44.23
0606449140491,RAX200-100EUS,Netgear Nighthawk RAX200 - Wi-Fi 6 (802.11ax) - Tri-band (2.4 GHz / 5 GHz / 5 GHz) - Ethernet LAN - Black - Tabletop router (RAX200-100EUS),Netgear,598.87
0606449134773,RAX120-100EUS,Nighthawk AX12 - Wi-Fi 6 (802.11ax) - Dual-band (2.4 GHz / 5 GHz) - Ethernet LAN - Black - Tabletop router,Netgear,287.32
0606449149425,MR5200-100EUS,MR5200 - Wi-Fi 6 (802.11ax) - Dual-band (2.4 GHz / 5 GHz) - Ethernet LAN - 3G - Black - Portable router,Netgear,1063.57
0606449128666,MR1100-100EUS,"MR1100 - Cellular wireless network equipment - Black - Portable - 6.1 cm (2.4"") - Gigabit Ethernet - 10.100.1000 Mbit/s",Netgear,391.83
0889899137529,D9L63A#A81,OfficeJet Pro 8210 - Colour - 2400 x 1200 DPI - 4 - A4 - 30000 pages per month - 22 ppm,HP,156.17
0887111438096,CR768A#A81,Color LaserJet Officejet 7110 Wide Format ePrinter - Large Format Printers Colored Inkjet - 4.800 dpi - 8 ppm,HP,254.95
0889894829764,J8A10A#B19,Color LaserJet Enterprise MFP M681dh Laser/Led Copier - Colored - 47 ppm - USB 2.0 RJ-45,HP,4208.98
0884420971412,CE711A#B19,Color LaserJet Prof - Printer Colored Laser/Led - 600 dpi - 20 ppm,HP,1374.2
884420971603,CE712A#B19,HP Color LaserJet Professional CP5225dn Colour 600 x 600 DPI A3,HP,1462.6
0889894212672,G3Q46A#B19,LaserJet Pro M - Printer b/w Laser/Led - 1.200 dpi - 28 ppm,HP,273.56
0889894212771,G3Q47A#B19,LaserJet Pro M - Printer b/w Laser/Led - 1.200 dpi - 28 ppm,HP,271.08
830343003617,05-50011-02,Broadcom MegaRAID 9460-8i RAID controller PCI Express x8 3.1 12 Gbit/s,Broadcom,1009.28
830343007271,05-50013-00,Broadcom 9400-16e interface cards/adapter Internal SAS. SATA,Broadcom,589.92
0192018996106,W1Y44A#B19,Color LaserJet Pro M454dn - Laser - Colour - 600 x 600 DPI - A4 - 27 ppm - Duplex printing,HP,482.8
0192545638555,W1Y45A#B19,Color LaserJet Pro M454dw - Laser - Colour - 600 x 600 DPI - A4 - 28 ppm - Duplex printing,HP,525.4
0192018902954,W1A56A#B19,LaserJet Pro M404dw - Laser - 4800 x 600 DPI - A4 - 38 ppm - Duplex printing - Network ready,HP,386.42
0192018902855,W1A53A#B19,LaserJet Pro M404dn - Laser - 4800 x 600 DPI - A4 - 38 ppm - Duplex printing - Network ready,HP,326.6
0192018914841,W1A28A#B19,LaserJet Pro M428dw - Laser - Mono printing - 1200 x 1200 DPI - Mono copying - Colour scanning - Direct printing,HP,571.49
0192018915053,W1A30A#B19,LaserJet Pro M428fdw - Laser - Mono printing - 4800 x 600 DPI - A4 - Direct printing - Black - White,HP,641.83
0192018996564,W1A77A#B19,HP Color LaserJet Pro MFP M479 dw 3in1 27ppm. - Multifunction Printer - Laser/Led,HP,617.7
0192018996687,W1A78A#B19,Color LaserJet Pro M479fnw - Laser - Colour printing - 600 x 600 DPI - Colour copying - A4 - Direct printing,HP,695.8
0192018996779,W1A79A#B19,Color LaserJet Pro M479fdn - Laser - Colour printing - 600 x 600 DPI - Colour copying - A4 - Black - White,HP,731.3
0192018996892,W1A80A#B19,Color LaserJet Pro M479fdw - Laser - Colour printing - 600 x 600 DPI - Colour copying - A4 - Black - White,HP,781.0
0192545078818,1PV87A#B19,LaserJet Enterprise M507dn - Laser - 1200 x 1200 DPI - A4 - 43 ppm - Duplex printing - Network ready,HP,713.27
0193015507388,4ZB97A#B19,Color Laser 179fnw - Laser - Colour printing - 600 x 600 DPI - A4 - Direct printing - Black - White,HP,411.8
0193015507258,4ZB96A#B19,Color Laser 178nw - Laser - Colour printing - 600 x 600 DPI - A4 - Direct printing - Black - White,HP,383.4
0193015507128,4ZB95A#B19,Color Laser 150nw - Laser - Colour - 600 x 600 DPI - A4 - 18 ppm - Network ready,HP,310.17
0193015506459,4ZB78A#B19,Laser 107w - Laser - 1200 x 1200 DPI - A4 - 21 ppm - Duplex printing - Network ready,HP,213.0
193015506374,4ZB77A#B19,HP Laser 107a 1200 x 1200 DPI A4 (4ZB77A#B19),HP,184.6
0193905753178,7VH44AA#ABB,"HP P24h G4 - LED monitor - 24"" (7VH44AA#ABB)",HP,193.49
840006618638,10LAB9901,Corsair Key Light Air 25 W,Elgato,150.05
5397063704439,KB216-BK-ENG-INT,KB216 Multimedia Keyboard USB Black US/INT,Dell,15.05
5397063763665,MS116-BK,DELL MS116 mouse Ambidextrous USB Type-A Optical 1000 DPI,Dell,10.01
5397184289204,MS3320W-BLK,Mobile Wireless Mouse - MS3320 - Mouse - 1.600 dpi,Dell,23.61
5397184289174,MS5120W-BLK,DELL MS5120W mouse Ambidextrous RF Wireless+Bluetooth Optical 1600 DPI (570-ABHL),Dell,31.24
5397063811885,WM126-BK,DELL WM126 mouse Ambidextrous RF Wireless Optical 1000 DPI,Dell,16.23
5397184092491,DELL-U3219Q,"Dell UltraSharp U3219Q - 80 cm (31.5"") - 3840 x 2160 pixels - 4K Ultra HD - LED - 8 ms - Black.Silver (DELL-U3219Q)",Dell,860.39
5397184200650,DELL-U4320Q,UltraSharp 43 4K USB-C Monitor U432 - Flat Screen - 108 cm,Dell,784.17
884116257677,DELL-UP3218K,"DELL UltraSharp UP3218K 81.3 cm (32"") 7680 x 4320 pixels 8K Ultra HD LCD Black. Silver (210-AMFD) (210-AMFD)",Dell,4512.15
5397063904228,DANAUBC087,DANAUBC087 - 0.2 m - DisplayPort - HDMI - Male - Female - Straight,Dell,33.47
5397184288979,DBQAUANBC070,DBQAUANBC070 - USB 3.2 Gen 1 (3.1 Gen 1) Type-C - DisplayPort - HDMI - USB 3.2 Gen 1 (3.1 Gen 1) Type-C - Black - 62 mm - 65 mm - 11 mm,Dell,46.87
0194850134692,9TT78AA#ABB,P24v G4 23.8inch IPS FHD Monitor - Flat Screen - 60.5 cm,HP,163.3
0843591093521,CP-9020140-EU,HX1200 - 1200 W - 100 - 240 V - 47 - 63 Hz - 15 A - 150 W - 1200 W,Corsair,297.28
0649528823472,CT1000P2SSD8,P2 - 1000 GB - M.2 - 2400 MB/s,Crucial,70.74
0649528906663,CT1000P5PSSD8,Crucial p5 Plus - 1 TB SSD - intern - Solid State Disk - NVMe (CT1000P5PSSD8),Crucial,102.15
0649528906670,CT2000P5PSSD8,p5 Plus - 2 TB SSD - intern - Solid State Disk - NVMe,Crucial,243.13
0649528903501,CT8G4DFRA266,CT8G4DFRA266 - 8 GB - 1 x 8 GB - DDR4 - 2666 MHz,Crucial,33.13
649528903488,CT8G4SFRA266,Crucial CT8G4SFRA266 memory module 8 GB 1 x 8 GB DDR4 2666 MHz (CT8G4SFRA266),Crucial,36.03
0649528903600,CT16G4SFRA32A,CT16G4SFRA32A - 16 GB - 1 x 16 GB - DDR4 - 3200 MHz,Crucial,44.94
0649528822499,CT32G4SFD832A,CT32G4SFD832A - 32 GB - 1 x 32 GB - DDR4 - 3200 MHz - 260-pin SO-DIMM,Crucial,90.55
0649528905635,CT32G48C40U5,RAM - 32 GB - DDR5 4800 UDIMM CL40 - 32 GB - DDR5,Crucial,127.71
0649528754110,CT51264BD160B,PC3-12800 - 4 GB - 1 x 4 GB - DDR3 - 1600 MHz - 240-pin DIMM,Crucial,26.03
0649528773500,CT16G4DFD824A,CT16G4DFD824A - 16 GB - 1 x 16 GB - DDR4 - 2400 MHz - 288-pin DIMM,Crucial,45.61
0649528773401,CT16G4SFD824A,16GB DDR4 - 16 GB - 1 x 16 GB - DDR4 - 2400 MHz - 260-pin SO-DIMM,Crucial,45.62
4710483933332,1U4LW-X570/2L2T,Rack 1U4LW-X570/2L2T,ASRock,1565.08
0649528903501,CT8G4DFRA266,CT8G4DFRA266 - 8 GB - 1 x 8 GB - DDR4 - 2666 MHz,Micron,33.13
0649528903488,CT8G4SFRA266,CT8G4SFRA266 - 8 GB - 1 x 8 GB - DDR4 - 2666 MHz,Micron,36.03
0840006644750,CSSD-F1000GBMP400R2,MP400 - 1000 GB - M.2,Corsair,123.45
5397063745128,P2418HT,"P2418HT 61 cm/24"" Flat Screen - 1.920x1.080 IPS",Dell,275.89
8806094193671,LS27BM500EUXEN,ECRAN 27 LS27AM500NR Smart Monitor M5 - FHD VA- 8ms 250cd/m 3000 1 - 8 ms,Samsung,233.15
4251877211921,PR1KCL28,Teltonika Combo Quad Mobile/GNSS Roof SMA Antenna (PR1KCL28),Teltonika,60.07
8716309004473,PC-186,PC-186 - 1.8 m - CEE7/4 - C14 coupler - 6 A - Black,Gembird,2.61
5397184200773,DELL-P2421,"DELL P2421 61.2 cm (24.1"") 1920 x 1200 px WUXGA LCD Czarny (210-AWLE)",Dell,211.57
4549821150700,Q2015A,Q2015A - HP - Labeling - White - 1 pc(s) - 51 mm - 226.1 mm,HP,53.96
0790069460470,DGS-2000-10P,DGS-2000-10P - Managed - L2/L3 - Gigabit Ethernet (10/100/1000) - Power over Ethernet (PoE) - Rack mounting - 1U,D-Link,329.92
0190017570877,P46171-A21,Windows Server 2022 16-core Standard Kit ROK SW P46171-A21,HPE,1138.48
4710483932618,X570D4U,Mainboard X570D4U - Micro ATX - Socket AM4 - AMD X570 - Motherboard - AMD Socket AM4 (Ryzen),ASRock,508.7
